2020-07-29 16:12:45,961 [Worker-23] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.egovframe.go.kr/maven/com/nexacro/xeni/xeniapi/1.0/xeniapi-1.0.jar
2020-07-29 16:12:45,967 [Worker-23] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.egovframe.kr:8080/maven/com/nexacro/xeni/xeniapi/1.0/xeniapi-1.0.jar
2020-07-29 16:12:46,234 [Worker-23] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacao.tobesoft.co.kr/nexus/content/groups/public/com/nexacro/xeni/xeniapi/1.0/xeniapi-1.0.jar
2020-07-29 16:12:46,308 [Worker-23] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://mesir.googlecode.com/svn/trunk/mavenrepo/com/nexacro/xeni/xeniapi/1.0/xeniapi-1.0.jar
2020-07-29 16:12:46,511 [Worker-23] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/nexacro/xeni/xeniapi/1.0/xeniapi-1.0.jar
2020-07-29 16:12:46,581 [Worker-23] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sht
2020-07-29 16:12:46,581 [Worker-23] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sht
2020-07-29 16:13:31,440 [Worker-22] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: nexacroplatform.sht:sht:1.0.0 @ C:\eGovFrameDev-3.8.0-64bit\workspace_nexacro\sht\pom.xml.
2020-07-29 16:13:31,922 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:13:31,924 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:13:31,925 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:13:31,926 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:13:31,926 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sht
2020-07-29 16:13:31,926 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sht
2020-07-29 16:13:31,929 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:13:34,514 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:13:34,527 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 109 resources
2020-07-29 16:13:34,691 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:13:34,691 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:13:43,604 [Worker-18] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2020-07-29 16:13:43,957 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: nexacroplatform.sht:sht:1.0.0 @ C:\eGovFrameDev-3.8.0-64bit\workspace_nexacro\sht\pom.xml.
2020-07-29 16:13:44,513 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /sht/src/main/java
2020-07-29 16:13:44,514 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /sht/src/main/resources
2020-07-29 16:13:44,515 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /sht/src/test/java
2020-07-29 16:13:44,515 [Worker-18] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /sht/src/test/resources
2020-07-29 16:13:44,997 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for sht
2020-07-29 16:13:45,004 [Worker-18] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2020-07-29 16:13:46,271 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:13:46,274 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 109 resources
2020-07-29 16:13:46,411 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:13:46,413 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:13:46,413 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sht
2020-07-29 16:13:46,413 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sht
2020-07-29 16:13:46,416 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:16:46,509 [Worker-4] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2020-07-29 16:18:20,626 [main] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2020-07-29 16:18:21,350 [main] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: sampleuiadapter14:sampleuiadapter14:1.0.0 @ C:\eGovFrameDev-3.8.0-64bit\workspace_nexacro\sampleuiadapter14\pom.xml.
2020-07-29 16:18:22,586 [main] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /sampleuiadapter14/src/main/java
2020-07-29 16:18:22,587 [main] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /sampleuiadapter14/src/main/resources
2020-07-29 16:18:22,593 [main] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /sampleuiadapter14/src/test/java
2020-07-29 16:18:22,593 [main] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /sampleuiadapter14/src/test/resources
2020-07-29 16:18:23,975 [main] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for sampleuiadapter14
2020-07-29 16:18:24,130 [main] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 3 sec
2020-07-29 16:18:25,289 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:18:25,297 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2020-07-29 16:18:25,348 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:18:25,349 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:18:25,350 [Worker-8] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sampleuiadapter14
2020-07-29 16:18:25,351 [Worker-8] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sampleuiadapter14
2020-07-29 16:18:25,359 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:24:02,567 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:24:02,572 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:24:02,574 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:24:02,575 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:24:22,429 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:24:22,432 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:24:22,435 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:24:22,436 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:24:32,803 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:24:32,810 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2020-07-29 16:24:32,812 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:24:32,813 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:24:53,896 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:24:53,897 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-29 16:24:53,900 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:24:53,901 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:25:14,843 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:25:14,844 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-29 16:25:14,847 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:25:14,848 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:26:44,064 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:26:44,065 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:26:44,067 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:26:44,069 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:26:56,909 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:26:56,910 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:26:56,912 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:26:56,914 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:27:03,278 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:27:03,279 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:27:03,280 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:27:03,281 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:28:17,844 [Worker-26] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: sampleuiadapter14:sampleuiadapter14:1.0.0 @ C:\eGovFrameDev-3.8.0-64bit\workspace_nexacro\sampleuiadapter14\pom.xml.
2020-07-29 16:28:18,378 [Worker-26] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sampleuiadapter14
2020-07-29 16:28:18,378 [Worker-26] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sampleuiadapter14
2020-07-29 16:28:30,233 [Worker-25] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: sampleuiadapter14:sampleuiadapter14:1.0.0 @ C:\eGovFrameDev-3.8.0-64bit\workspace_nexacro\sampleuiadapter14\pom.xml.
2020-07-29 16:28:30,648 [Worker-25] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sampleuiadapter14
2020-07-29 16:28:30,648 [Worker-25] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sampleuiadapter14
2020-07-29 16:28:37,094 [Worker-23] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: sampleuiadapter14:sampleuiadapter14:1.0.0 @ C:\eGovFrameDev-3.8.0-64bit\workspace_nexacro\sampleuiadapter14\pom.xml.
2020-07-29 16:28:37,543 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:28:37,545 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:28:37,546 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:28:37,547 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:28:37,547 [Worker-23] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sampleuiadapter14
2020-07-29 16:28:37,547 [Worker-23] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sampleuiadapter14
2020-07-29 16:28:37,550 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:28:38,716 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:28:38,717 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:28:38,718 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:28:38,719 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:29:43,455 [Worker-23] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: sampleuiadapter14:sampleuiadapter14:1.0.0 @ C:\eGovFrameDev-3.8.0-64bit\workspace_nexacro\sampleuiadapter14\pom.xml.
2020-07-29 16:29:44,016 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:29:44,018 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:29:44,020 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:29:44,020 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:29:44,021 [Worker-23] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sampleuiadapter14
2020-07-29 16:29:44,021 [Worker-23] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sampleuiadapter14
2020-07-29 16:29:44,024 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:29:45,276 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:29:45,277 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:29:45,279 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:29:45,280 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:29:56,510 [Worker-26] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2020-07-29 16:29:56,706 [Worker-26] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: sampleuiadapter14:sampleuiadapter14:1.0.0 @ C:\eGovFrameDev-3.8.0-64bit\workspace_nexacro\sampleuiadapter14\pom.xml.
2020-07-29 16:29:57,243 [Worker-26] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /sampleuiadapter14/src/main/java
2020-07-29 16:29:57,243 [Worker-26] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /sampleuiadapter14/src/main/resources
2020-07-29 16:29:57,244 [Worker-26] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /sampleuiadapter14/src/test/java
2020-07-29 16:29:57,245 [Worker-26] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /sampleuiadapter14/src/test/resources
2020-07-29 16:29:57,486 [Worker-26] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for sampleuiadapter14
2020-07-29 16:29:57,492 [Worker-26] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2020-07-29 16:29:58,188 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:29:58,189 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2020-07-29 16:29:58,214 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-29 16:29:58,214 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-29 16:29:58,214 [Worker-27] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sampleuiadapter14
2020-07-29 16:29:58,215 [Worker-27] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sampleuiadapter14
